,x0,y0,size : 0,x1,y1,size : 1,x2,y2,size : 2,x3,y3,size : 3,x4,y4,size : 4,x5,y5,size : 5,x6,y6,size : 6
2546,1178.1978302001953,346.5077476501465,,1429.4615440368652,282.0436363220215,,1569.5285625457764,374.60629081726074,,896.4906330108643,394.69023513793945,,570.0790348052979,307.10963916778564,,1164.8454627990723,479.90599632263184,,1421.673454284668,553.4595737457275,
2547,1177.9749298095703,346.981990814209,,1429.2543907165527,280.96972274780273,,1569.8756084442139,375.28390312194824,,896.5876178741455,395.7939338684082,,569.1716251373291,305.86162281036377,,1164.4218788146973,479.5780544281006,,1421.2370529174805,553.65403175354,
2548,1178.4019317626953,348.2996482849121,,1428.9210166931152,282.57506942749023,,1569.7373027801514,375.26510429382324,,896.7372760772705,395.1830635070801,,569.4912052154541,306.29591846466064,,1164.7021522521973,479.32787132263184,,1420.992790222168,553.876443862915,
2549,1176.9532012939453,347.84960556030273,,1429.9331016540527,283.49218368530273,,1570.0496807098389,375.3557720184326,,896.0028400421143,395.4173469543457,,569.7025699615479,305.44545459747314,,1164.6484413146973,479.3271083831787,,1421.847282409668,553.5005893707275,
2550,1176.1243438720703,349.5937156677246,,1429.7755088806152,283.2058982849121,,1569.7222881317139,374.747709274292,,895.468355178833,395.0190010070801,,570.3422794342041,305.7580461502075,,1165.0216102600098,479.6258144378662,,1421.269157409668,553.418436050415,
2551,1174.7536163330078,350.4692039489746,,1430.6755332946777,282.9117088317871,,1571.2037334442139,375.0834331512451,,896.4599933624268,394.7688789367676,,570.1990909576416,305.86171436309814,,1163.8903846740723,479.1492214202881,,1421.2001876831055,554.0106601715088,
2552,1174.4787139892578,350.2968406677246,,1429.8458213806152,283.04738998413086,,1570.8073711395264,375.482816696167,,896.592866897583,395.1617317199707,,570.1406192779541,306.74675464630127,,1164.8201942443848,479.2177028656006,,1420.984733581543,553.6539707183838,
2553,1172.6398468017578,350.93105697631836,,1429.8436241149902,282.006404876709,,1570.7255840301514,376.1045513153076,,897.0207233428955,395.0747261047363,,569.9265689849854,306.8283281326294,,1165.1119422912598,479.3996181488037,,1422.793327331543,553.93577003479,
2554,1171.9234161376953,350.55895614624023,,1429.5731163024902,282.75597763061523,,1569.9573955535889,376.20776176452637,,897.0785846710205,394.60515213012695,,571.1191349029541,307.4427080154419,,1163.6940956115723,480.7521266937256,,1422.7165451049805,553.679666519165,
2555,1171.5329132080078,349.703426361084,,1429.4002647399902,283.34875106811523,,1571.4050273895264,375.7379741668701,,897.394136428833,393.68339920043945,,570.7231388092041,307.24651050567627,,1164.5716590881348,481.25621604919434,,1421.838737487793,553.4055576324463,
2556,1171.0260772705078,349.83739852905273,,1428.4626426696777,282.63830184936523,,1570.7377910614014,375.2803325653076,,897.7807331085205,393.68596267700195,,570.6559391021729,305.27458667755127,,1164.5393104553223,480.9202175140381,,1421.6035079956055,553.4780673980713,
2557,1170.8545684814453,350.12548446655273,,1429.8956260681152,282.10879135131836,,1570.3735332489014,374.74386405944824,,897.6835041046143,393.4050178527832,,570.4080142974854,305.28423023223877,,1163.6671180725098,481.5783290863037,,1421.794548034668,553.0481357574463,
2558,1172.7395782470703,348.6040916442871,,1430.4415245056152,281.5763816833496,,1569.1520977020264,375.3996868133545,,898.1051959991455,393.0857734680176,,570.2827091217041,305.97902393341064,,1164.1833534240723,481.80260276794434,,1422.5685958862305,553.4589023590088,
2559,1172.1769561767578,348.31847763061523,,1430.0331993103027,281.30227279663086,,1569.1689434051514,375.61132621765137,,897.7926349639893,392.50139236450195,,571.5786075592041,307.43901538848877,,1163.4254188537598,482.6078701019287,,1421.7856369018555,553.6238193511963,
2560,1171.5605010986328,348.53661727905273,,1430.5761680603027,281.17580795288086,,1569.5040264129639,375.7993450164795,,898.6946125030518,393.78190994262695,,571.9954166412354,307.30705738067627,,1163.3068885803223,482.1245632171631,,1420.977165222168,553.30393409729,
2561,1171.7191925048828,348.15517807006836,,1432.0653038024902,281.7777976989746,,1569.3674297332764,375.52645683288574,,898.7993488311768,394.04899978637695,,572.8302555084229,307.56999683380127,,1163.4521522521973,481.0287380218506,,1420.360221862793,551.5353183746338,
2562,1171.8988800048828,348.2665672302246,,1431.8151817321777,283.60644149780273,,1569.9822978973389,375.94518852233887,,899.440034866333,393.1651191711426,,572.6063175201416,306.71535205841064,,1163.5307655334473,480.9467372894287,,1419.774284362793,552.1830234527588,
2563,1172.8341827392578,348.6161460876465,,1431.6133995056152,282.8373374938965,,1570.5224590301514,376.952787399292,,899.887788772583,393.44682693481445,,571.5695743560791,306.53648853302,,1163.0194129943848,481.6580104827881,,1419.990348815918,552.50657081604,
2564,1171.9572296142578,350.02431869506836,,1431.5612754821777,281.697322845459,,1570.6348857879639,376.6548442840576,,901.9606647491455,393.1853828430176,,571.6511173248291,306.90236377716064,,1162.6954383850098,480.4467067718506,,1420.1708908081055,553.3062534332275,
2565,1173.3656768798828,350.11867904663086,,1431.4123497009277,281.0540428161621,,1569.8659648895264,375.4555950164795,,902.4297199249268,393.7613410949707,,572.3092594146729,308.28838062286377,,1163.2910194396973,480.4536647796631,,1419.8188400268555,552.1505527496338,
2566,1173.8073272705078,349.6244468688965,,1431.5559043884277,279.9394187927246,,1570.1782207489014,374.89111137390137,,902.7333087921143,393.6462593078613,,572.1545963287354,307.6620988845825,,1163.6102333068848,480.51024436950684,,1419.9309005737305,551.3665561676025,
2567,1173.4272003173828,349.603328704834,,1431.5685997009277,279.9818992614746,,1570.2261943817139,375.26266288757324,,901.8437213897705,393.8300971984863,,571.9005069732666,307.8188371658325,,1164.6586952209473,480.54811668395996,,1420.7209396362305,552.5679111480713,
2568,1173.2941436767578,349.49413681030273,,1430.7479209899902,279.35143661499023,,1569.8242168426514,375.3120403289795,,901.3950519561768,394.51103591918945,,572.5692691802979,308.38560962677,,1164.3022499084473,480.61000633239746,,1420.742546081543,551.6077060699463,
2569,1173.3721466064453,349.3829002380371,,1431.0363731384277,278.85061264038086,,1569.1486797332764,375.299955368042,,901.161226272583,394.2304267883301,,571.9390201568604,307.6274309158325,,1163.8251991271973,480.8987636566162,,1419.792594909668,552.4988193511963,
2570,1173.0635528564453,348.92467880249023,,1431.2103233337402,278.0385398864746,,1568.6737041473389,375.35006523132324,,901.3061847686768,393.8253974914551,,572.5686588287354,308.01540088653564,,1165.2116737365723,480.3024501800537,,1419.1867599487305,552.8800449371338,
2571,1172.8461456298828,349.5214195251465,,1431.4267539978027,276.05215072631836,,1569.4407939910889,374.9704875946045,,901.583833694458,394.0608100891113,,572.4627017974854,307.82310962677,,1164.6261024475098,479.2072353363037,,1418.5703048706055,553.3542881011963,
2572,1173.5811309814453,347.0768394470215,,1432.2839317321777,275.72451400756836,,1569.7294902801514,375.2775249481201,,901.4401569366455,393.4017524719238,,572.5270328521729,308.4047441482544,,1165.6351356506348,479.4550380706787,,1418.600700378418,553.2594394683838,
2573,1173.9002227783203,344.05675888061523,,1432.3823204040527,274.8393211364746,,1570.2862529754639,375.08102226257324,,901.570161819458,394.16496658325195,,571.7271060943604,308.6363115310669,,1164.8204383850098,479.96617698669434,,1418.7426681518555,553.2764682769775,
2574,1174.0805206298828,344.1357078552246,,1432.1485557556152,274.97744369506836,,1570.0485820770264,374.920316696167,,900.3734455108643,393.6833686828613,,571.9919376373291,308.935170173645,,1164.5148963928223,480.9778347015381,,1419.5002365112305,552.5803623199463,
2575,1173.2597198486328,343.09423446655273,,1431.6323204040527,275.04946517944336,,1569.6796855926514,375.5597515106201,,900.295747756958,394.2682075500488,,572.4636783599854,309.93886280059814,,1163.8334999084473,481.3441677093506,,1419.612907409668,553.12034034729,
2576,1174.7093048095703,343.15945053100586,,1431.9123497009277,274.5246238708496,,1569.8749980926514,375.97778129577637,,900.3439655303955,393.93303298950195,,572.5015201568604,309.76909351348877,,1165.4361610412598,480.2599391937256,,1418.569938659668,551.5677890777588,
2577,1175.1800079345703,343.0017967224121,,1432.1951866149902,274.08327865600586,,1569.7066631317139,376.4400005340576,,900.3152179718018,394.2937202453613,,572.3556461334229,309.7017412185669,,1164.7856483459473,480.6526699066162,,1419.529167175293,552.7328281402588,
2578,1176.0264434814453,342.88759994506836,,1431.2088584899902,272.9524803161621,,1569.9632549285889,374.91891288757324,,899.3638019561768,393.0311470031738,,572.1060123443604,309.47649097442627,,1166.0800819396973,481.35191917419434,,1420.8996505737305,552.3339023590088,
2579,1176.6667022705078,343.53173446655273,,1430.7694053649902,273.9016990661621,,1570.0240459442139,375.446195602417,,899.5150470733643,393.4969673156738,,571.5282535552979,309.26100635528564,,1165.7518348693848,479.65419578552246,,1421.7990646362305,551.3889560699463,
2580,1177.8034210205078,344.08227157592773,,1430.4822959899902,275.41369247436523,,1569.2801494598389,374.38497734069824,,899.530122756958,393.6519966125488,,571.6601505279541,309.050892829895,,1167.6652870178223,479.3533535003662,,1421.995719909668,551.1039218902588,
2581,1178.1326446533203,344.2997703552246,,1430.1348838806152,276.4363670349121,,1569.5865459442139,374.676664352417,,898.5221271514893,393.1354866027832,,571.7033634185791,308.75279712677,,1167.3652381896973,478.5412197113037,,1421.6059494018555,551.9234409332275,
2582,1177.9811553955078,344.6368064880371,,1428.5142784118652,276.34292221069336,,1570.9282207489014,374.50436210632324,,898.8296222686768,392.5381050109863,,571.4384098052979,309.28127002716064,,1166.6859169006348,478.5990810394287,,1421.433219909668,552.7790927886963,
2583,1179.6338653564453,344.68703842163086,,1428.2722129821777,276.8344383239746,,1571.2568340301514,374.4417095184326,,899.4264240264893,393.9644966125488,,569.9931583404541,307.94435596466064,,1166.0036659240723,477.76686668395996,,1420.184196472168,552.080545425415,
2584,1181.2023468017578,345.02761459350586,,1428.8929405212402,276.37316513061523,,1569.9665508270264,374.16345024108887,,899.4142780303955,393.7063789367676,,570.3501529693604,308.44908618927,,1165.6093788146973,478.22182273864746,,1419.655387878418,549.1747226715088,
2585,1181.1543731689453,345.2558250427246,,1430.6026573181152,276.3140525817871,,1569.9301738739014,374.1279582977295,,899.175142288208,393.7345771789551,,569.1356754302979,308.01491260528564,,1166.4796180725098,477.08241844177246,,1419.407096862793,548.5688877105713,
2586,1182.2267608642578,346.156795501709,,1430.7795372009277,276.44570541381836,,1570.2294902801514,374.73470878601074,,898.9498615264893,394.0162544250488,,568.5772037506104,307.07573413848877,,1165.9891395568848,477.1834011077881,,1417.9731369018555,548.3641757965088,
2587,1182.9079132080078,347.2157554626465,,1431.6046104431152,277.40957260131836,,1570.0585918426514,374.31347465515137,,899.6189289093018,392.33525466918945,,568.7772159576416,307.88188648223877,,1166.6113319396973,477.10219383239746,,1418.296745300293,549.5011386871338,
2588,1183.0149688720703,346.7961082458496,,1431.1959190368652,278.198787689209,,1569.8516826629639,373.9442729949951,,899.987398147583,392.1852912902832,,568.9693546295166,309.98326587677,,1166.0395545959473,477.68166160583496,,1418.408561706543,550.15696144104,
2589,1183.4676055908203,346.322566986084,,1430.2648887634277,278.69997787475586,,1570.6853008270264,375.25973320007324,,900.6296100616455,391.9312934875488,,568.8352603912354,310.103138923645,,1166.3863563537598,478.6331081390381,,1419.7697677612305,550.8321323394775,
2590,1185.7139434814453,345.78786849975586,,1429.0562705993652,279.84081649780273,,1570.8760967254639,374.94555473327637,,901.4103717803955,392.6303901672363,,568.1693668365479,310.03844165802,,1166.0731239318848,479.18626976013184,,1420.4501876831055,552.9227695465088,
2591,1186.3406524658203,347.1966209411621,,1428.3365440368652,279.0462303161621,,1570.5109844207764,376.19665336608887,,901.0263385772705,391.6299018859863,,566.6002750396729,309.6530351638794,,1166.8461952209473,479.18471336364746,,1421.005485534668,554.2424716949463,
2592,1186.0615997314453,347.8310203552246,,1427.2850303649902,278.3404197692871,,1569.6413555145264,376.12740898132324,,900.5635089874268,391.7582588195801,,567.1476993560791,310.14662647247314,,1166.9588661193848,479.62233543395996,,1421.7038497924805,554.6270542144775,
2593,1184.4074249267578,350.288875579834,,1426.6173057556152,279.03136825561523,,1570.3475322723389,375.60885429382324,,901.365327835083,391.8095588684082,,567.2192935943604,309.86549854278564,,1167.1533241271973,480.0516872406006,,1421.991569519043,554.15012550354,
2594,1184.5430450439453,349.6395835876465,,1426.1018028259277,278.81521224975586,,1569.5585918426514,375.62911796569824,,900.332857131958,391.7127571105957,,566.9450626373291,311.0506181716919,,1166.6131629943848,478.52882957458496,,1423.201286315918,552.6256504058838,
2595,1183.9622344970703,351.6657066345215,,1426.1644248962402,278.40807723999023,,1570.2744121551514,375.72665214538574,,900.3490924835205,391.3211860656738,,567.2973575592041,311.71730518341064,,1167.5836219787598,479.5002040863037,,1422.169792175293,551.794412612915,
2596,1184.8333282470703,353.70287704467773,,1425.5775108337402,278.2257652282715,,1569.8443584442139,375.6726360321045,,899.6506061553955,391.28386306762695,,567.2974796295166,312.34795093536377,,1168.4111366271973,479.67604637145996,,1422.405876159668,551.7942905426025,
2597,1184.9054718017578,354.3292808532715,,1425.5324668884277,277.28124618530273,,1570.8710918426514,375.3207378387451,,899.370454788208,391.86882400512695,,566.6318912506104,311.46098804473877,,1168.4599647521973,479.77699851989746,,1422.3947677612305,551.1754550933838,
2598,1184.5907745361328,354.129940032959,,1425.5184288024902,276.94408798217773,,1570.7734355926514,374.5578899383545,,898.7826862335205,393.7819404602051,,567.1710147857666,311.9003801345825,,1168.3156776428223,479.5171413421631,,1422.424919128418,551.2398471832275,
2599,1183.7803497314453,355.41421127319336,,1425.8941612243652,275.63418197631836,,1570.5856914520264,374.2846965789795,,899.1184406280518,394.1467170715332,,566.9083194732666,311.5077714920044,,1167.8775672912598,478.4201259613037,,1423.285758972168,551.3216953277588,
2600,1183.2255401611328,355.7196922302246,,1426.1796836853027,276.02456283569336,,1570.3895244598389,374.58871269226074,,898.5485553741455,394.0445747375488,,567.0138492584229,310.98326587677,,1168.3487586975098,478.18541526794434,,1422.7795333862305,549.4802646636963,
2601,1183.5232696533203,355.78982162475586,,1425.5843467712402,275.21313095092773,,1569.6245098114014,375.16576957702637,,898.9378986358643,393.6107063293457,,566.1022281646729,310.8649797439575,,1167.7845497131348,477.5071620941162,,1423.5873947143555,549.0279941558838,
2602,1184.1725616455078,354.879207611084,,1425.7471885681152,275.0978355407715,,1569.9671611785889,374.56335258483887,,899.9090900421143,393.8869514465332,,565.7506046295166,311.3869524002075,,1168.9766883850098,477.4702663421631,,1423.9164962768555,548.365213394165,
